question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", Japanese,6944,5.875,greedy,DVD,"[43153, 2, 45063]",3,1.09375,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", will,451,6.125,greedy,>>COMMENT<<,"[4, 19719, 5036]",3,2.53125,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]",--,563,6.34375,gcg, Cruz,"[19966, 20099, 43, 563]",4,0.5234375,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]",n,89,6.5,gcg,Publications,"[56943, 3652, 10832, 1854]",4,2.21875,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", B,341,6.6875,greedy,@,"[43, 341]",2,1.546875,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]",o,90,6.8125,greedy,@,"[43, 90]",2,1.859375,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", America,3328,6.90625,gcg,<!,"[12600, 26670, 34968, 43981]",4,1.8515625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",7,34,3.390625,greedy, metres,[25082],1,2.0625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",18,1121,4.625,greedy,380,[22644],1,2.515625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",-,24,5.0625,greedy,Negative,[57130],1,1.640625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",21,1868,5.34375,gcg, rejuven,"[30868, 56972, 31373, 5353, 50238, 9029, 27301, 38756]",8,0.94140625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",28,2086,5.59375,greedy, incomes,"[33786, 19770, 47151]",3,2.671875,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",32,2485,5.9375,greedy, Paper,[10531],1,3.234375,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",31,2791,6.0625,greedy,Located,"[28065, 49475]",2,2.390625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",52,6265,6.28125,gcg,Larry,"[44159, 47758, 57325, 41]",4,2.125,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",49,4208,6.5,gcg,Manchester,"[53004, 57908, 13037, 43877]",4,0.9921875,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", the,248,6.34375,gcg, whose,"[4678, 58808, 43591, 25181, 16454, 47937]",6,1.3828125,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", S,302,7.28125,gcg,([\[,"[30265, 53716, 46320, 302]",4,0.640625,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", T,301,7.59375,gcg, Tat,"[28282, 48341, 51897, 43359, 47915, 56164, 17826, 49751, 3909, 22520]",10,1.6953125,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", N,409,7.75,gcg,NN,"[19466, 46524, 60854, 54234, 10733, 20228, 23454, 45384]",8,1.1796875,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", H,370,7.875,greedy, fucks,"[50931, 370]",2,1.140625,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", of,275,8.0625,gcg,.“,"[19116, 4331, 9397, 56342, 64966, 55121, 40, 36338, 29049, 35358]",10,1.1796875,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", X,1876,8.1875,gcg, weak,"[6305, 17888, 64252, 1876]",4,0.703125,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", �,27949,8.3125,gcg, dex,"[45860, 27949, 27949, 60675]",4,0.388671875,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]",==,1038,8.4375,gcg,�,"[2571, 1038, 1038, 52833]",4,0.435546875,False,True,8
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",201,626,0.60546875,base,,[],0,-1.0,True,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",196,3954,5.0,greedy,训,"[48889, 55889]",2,0.96875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",-,24,7.625,gcg, Escort,"[55967, 63072, 49106, 9543, 25451, 24]",6,1.5390625,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",–,600,8.3125,gcg, Releases,"[38096, 39764, 64550, 29888, 1988, 3483, 37, 600, 57751, 52071]",10,0.462890625,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",“,488,8.75,gcg, arrested,"[11132, 486, 2990, 59874, 50326, 60267]",6,0.69921875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",4,31,9.125,gcg, shortlisted,"[63225, 37048, 18, 7663, 13116, 45083, 20142, 12662, 14682, 43315]",10,3.828125,False,False,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",12,928,9.3125,gcg, BB,"[11887, 20941, 49742, 57752]",4,1.34375,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",25,1395,9.625,gcg,Priv,"[27409, 62818, 25704, 51031, 49374, 51328, 65001, 16801, 28519, 38232]",10,3.09375,False,False,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",16,1243,9.75,gcg,Advertising,"[60860, 41276, 54025, 41521, 43435, 52024, 51328, 59401, 12196, 43282]",10,3.328125,False,False,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",185,11127,9.9375,gcg,ISA,"[26037, 11127, 23529, 2722]",4,1.4921875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",-,24,4.71875,greedy, till,"[5880, 3242]",2,1.28125,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",194,5387,5.34375,greedy, Nazi,[26439],1,0.765625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",2,29,6.84375,greedy, unmarried,"[51010, 62136, 35650]",3,1.1875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",3,30,7.375,gcg, enrolling,"[52713, 30845, 47099, 64035, 36390, 3324, 46636, 38780]",8,0.6953125,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",203,12279,7.75,gcg,203,"[12279, 42569, 47876, 772]",4,0.625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",182,14559,8.125,gcg, Congressional,"[33232, 46973, 48196, 13356, 8419, 14559]",6,0.56640625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",16,1243,8.4375,gcg, fed,"[13569, 9807, 11812, 14609, 48204, 42166, 29720, 1081]",8,0.72265625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",...,951,8.75,gcg, Sailing,"[63273, 31265, 56805, 299, 8355, 52221]",6,0.26171875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",176,19124,9.0,gcg,##,"[2232, 21987, 5845, 63701, 57614, 20296]",6,1.7890625,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", an,267,3.046875,greedy, Italians,"[59734, 17359, 42562]",3,1.171875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", his,545,5.25,gcg,Download,"[9088, 13865, 34182, 1811, 43943, 49582]",6,1.1953125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", some,596,6.1875,gcg, mermaid,"[62260, 9470, 1192, 41638, 58098, 50439]",6,0.8984375,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", radio,6377,6.375,greedy, solely,"[11588, 28681, 13713]",3,0.84375,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", human,2079,6.6875,greedy, human,"[2079, 16236, 63514]",3,2.078125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", hydro,7989,6.84375,greedy, refinancing,"[55455, 7989]",2,1.53125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", sub,1072,7.0625,gcg, Clarke,"[30175, 34536, 1072, 319]",4,0.7421875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", M,331,7.15625,greedy,�有,"[10846, 331]",2,1.4453125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", D,361,7.21875,greedy, fantastic,"[6426, 55399]",2,0.46875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", anti,4630,7.3125,greedy, pre,"[634, 36683]",2,1.765625,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", is,304,4.1875,greedy, depicts,[37744],1,2.078125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", ran,6328,4.5,greedy, spotting,"[51225, 14333, 64590]",3,2.9375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", gave,3416,5.03125,greedy, Noah,"[23905, 61671, 36750]",3,2.328125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", comes,1973,5.25,greedy, eats,[30364],1,3.203125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", shouted,22786,5.375,greedy, Turning,"[39161, 9570, 58108]",3,2.5,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", used,1042,5.53125,greedy,TO,"[7879, 51988]",2,2.953125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", lay,2815,5.75,gcg,erman,"[8712, 44949, 57249, 22801]",4,1.265625,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", standing,6268,5.875,greedy, courthouse,"[56654, 60229, 37744]",3,2.3125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", decided,3571,6.0,gcg, Decide,"[56274, 60486, 11608, 672, 3407, 60697]",6,1.3984375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", a,241,3.28125,greedy, closeness,[57152],1,1.8828125,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", exactly,3526,4.65625,gcg, BOOK,"[45209, 1964, 30149, 46028, 30440, 7059, 34148, 27519]",8,0.765625,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", equivalent,9646,5.40625,greedy, inev,"[11933, 8600]",2,1.4296875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", same,1144,5.875,gcg, men,"[1658, 49423, 47545, 20003, 17890, 64946]",6,0.8203125,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", overlapping,39193,6.1875,greedy, predatory,"[56484, 49095, 37866]",3,1.890625,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", completely,3259,6.71875,gcg, Completely,"[48709, 1104, 57694, 53522]",4,1.3046875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", normal,3555,6.9375,greedy, eighth,"[24039, 27003, 23011]",3,1.484375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", symmetrical,64090,7.34375,gcg,Exhib,"[64277, 64090, 62885, 36826]",4,0.93359375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", pretty,2433,7.46875,gcg,had,"[19219, 2433, 40937, 193, 44739, 30683, 36722, 6637]",8,0.01123046875,False,True,10
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",-,24,2.75,greedy,[-,[23634],1,0.68359375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",&,17,5.9375,greedy,.{,"[63965, 17]",2,0.51171875,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",().,4753,6.625,gcg, futures,"[22719, 1148, 204, 4753]",4,0.53515625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",3,30,7.25,gcg, Hull,"[43183, 44782, 59178, 23624]",4,2.15625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",~,105,7.59375,greedy,~,[105],1,0.1435546875,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",(),1152,7.78125,gcg, Irish,"[10912, 19244, 37170, 20204, 28728, 41151]",6,1.046875,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",201,626,8.0625,gcg, pediatric,"[22576, 34450, 317, 59275]",4,2.078125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",[…],5154,8.3125,greedy,[…],[5154],1,0.9765625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",21,1868,8.5,gcg,21,"[1868, 253, 3183, 23883]",4,0.1455078125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",---,9622,8.625,greedy,---,[9622],1,0.41796875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Weight,8169,5.09375,greedy,Weight,"[21203, 51822]",2,1.84375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", I,295,6.03125,greedy,★★★★,"[57171, 193, 52]",3,0.99609375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Weapon,48544,6.28125,gcg, Winston,"[30571, 35363, 27012, 49167, 51822, 17300]",6,1.484375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Dimensions,22613,6.59375,greedy, decis,"[18913, 28890, 52511]",3,0.96875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Wings,33166,6.78125,greedy,=,"[40, 14968]",2,2.046875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Total,11725,6.875,gcg,Total,"[13496, 43824, 38651, 28854]",4,0.6796875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", What,1634,7.0,gcg, cheerful,"[32675, 50197, 47712, 49356, 48323, 56451, 1634, 15638, 492, 18876]",10,0.890625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", All,1495,7.15625,greedy, oversees,"[43230, 1495]",2,2.015625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Statistics,19333,7.21875,gcg, lingu,"[22323, 44723, 35529, 1859]",4,1.984375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",hew,8456,8.5,greedy,atar,"[11281, 7402, 7]",3,0.8046875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",hel,2776,11.125,gcg,NEWS,"[64014, 40107, 11225, 2776, 32661, 49852, 30624, 34666]",8,0.004852294921875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",.,25,12.625,greedy,>>COMMENT<<,"[4, 7980]",2,1.4375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",in,242,13.0625,gcg,T,"[63, 5092, 45907, 43342]",4,0.64453125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",heny,58594,13.625,gcg,Ment,"[54973, 12747, 60245, 15428, 4, 39269, 55603, 17325]",8,0.012939453125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",la,2854,13.75,gcg,MAT,"[20919, 53645, 32748, 46511]",4,1.734375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",abe,6601,14.0,gcg,MAT,"[20919, 6601, 2270, 23824, 30988, 25201, 8772, 46012]",8,0.0006980895996093,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ins,965,14.1875,gcg,Mat,"[11225, 965, 58825, 6234]",4,0.00616455078125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ons,690,14.375,gcg,JJ,"[46462, 48791, 578, 25795, 46000, 27875]",6,0.9375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", ,204,0.486328125,base,,[],0,-1.0,True,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", story,1962,5.21875,gcg, epid,"[12309, 33483, 9817, 3039, 32578, 22966]",6,1.4921875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", modern,3424,5.59375,greedy, Invit,"[47084, 2697, 28486]",3,1.0859375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", film,2675,5.9375,gcg,>>DOMAIN<<,"[7, 20991, 61477, 29335]",4,0.490234375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", mixture,9534,6.15625,gcg, bedroom,"[8068, 26814, 9105, 43158, 29200, 9534, 15330, 36918, 42061, 64279]",10,0.21484375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", kind,1573,6.25,gcg, gastron,"[42834, 54330, 2838, 16580, 11616, 47943, 62708, 60800, 6306, 59157]",10,3.484375,False,False,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]","
",193,6.4375,gcg, modular,"[26001, 190, 1001, 31897]",4,0.216796875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]",",",23,6.75,gcg,cloud,"[19677, 64917, 9857, 18253]",4,1.1328125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", step,2006,6.9375,gcg, comeback,"[30337, 44482, 287, 63979]",4,1.484375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", departure,17077,7.0625,gcg, long,"[916, 59250, 411, 37215, 26850, 45758]",6,1.5,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", team,1255,4.125,gcg,Mirror,"[62547, 48802, 58051, 16693]",4,2.546875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", fellow,8118,4.84375,greedy, fellow,"[8118, 29266, 22229]",3,2.046875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Kim,9486,5.0,gcg,Kim,"[26662, 7755, 41817, 58155]",4,1.3828125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", during,1365,5.28125,gcg,Find,"[8931, 1365, 11291, 7758]",4,2.078125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Sebastian,29796,5.46875,gcg, normative,"[60014, 56625, 41817, 56505]",4,0.99609375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Kevin,11600,5.65625,gcg, Randolph,"[53522, 59954, 61585, 30650, 45214, 41817]",6,0.59375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Yu,21552,5.71875,greedy, Yu,"[21552, 43845]",2,2.25,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Pierre,23636,5.8125,gcg, befriend,"[64757, 50558, 44329, 26950]",4,0.98828125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Ra,8704,5.90625,gcg, Lea,"[55742, 8704, 65020, 50688, 58271, 49865]",6,0.23828125,False,True,16
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",(,19,2.46875,greedy,>>PREFIX<<,[8],1,0.408203125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",…,898,6.125,greedy, Met,"[4284, 45211]",2,0.69140625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",(',2517,7.71875,gcg, Elizabeth,"[11262, 370, 2517, 37068, 1751, 52860]",6,0.5703125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",1,28,8.1875,gcg, Pent,"[17060, 67, 53597, 23518, 14071, 59162, 23944, 52571, 951, 36498]",10,2.75,False,False,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",5,32,8.375,gcg,005,"[25469, 1690, 21555, 39306, 1311, 43600]",6,2.796875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",*,21,8.75,greedy, loves,"[7995, 58952]",2,0.94921875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",().,4753,8.9375,gcg, backward,"[24698, 45766, 204, 4753]",4,0.71875,False,True,22
